typical_day_id,display_day_label,weight,timestep_index,hour,outdoor_temperature_C,solar_radiation_W_m2,setpoint_C,building_id,heat_kw
day_1,Cold cloudy day,0.45,81,20.25,0.5357,0.0,20.0,area_core_03,4.204187000521699
day_1,Cold cloudy day,0.45,82,20.5,0.3519,0.0,20.0,area_core_03,4.247157973587232
day_1,Cold cloudy day,0.45,83,20.75,0.1731,0.0,20.0,area_core_03,4.28895998655849
day_1,Cold cloudy day,0.45,84,21.0,-0.0,0.0,20.0,area_core_03,4.3294293850222765
day_1,Cold cloudy day,0.45,85,21.25,-0.1667,0.0,20.0,area_core_03,4.368402514565391
day_1,Cold cloudy day,0.45,86,21.5,-0.3263,0.0,20.0,area_core_03,4.405715720774635
day_1,Cold cloudy day,0.45,87,21.75,-0.478,0.0,20.0,area_core_03,4.441181970034927
day_1,Cold cloudy day,0.45,88,22.0,-0.6213,0.0,20.0,area_core_03,4.474684366336836
day_1,Cold cloudy day,0.45,89,22.25,-0.7555,0.0,20.0,area_core_03,4.506059255267166
day_1,Cold cloudy day,0.45,90,22.5,-0.8801,0.0,20.0,area_core_03,4.535189740816488
day_1,Cold cloudy day,0.45,91,22.75,-0.9944,0.0,20.0,area_core_03,4.561912168571604
day_1,Cold cloudy day,0.45,92,23.0,-1.0981,0.0,20.0,area_core_03,4.586156400926859
day_1,Cold cloudy day,0.45,93,23.25,-1.1906,0.0,20.0,area_core_03,4.607782162670938
day_1,Cold cloudy day,0.45,94,23.5,-1.2716,0.0,20.0,area_core_03,4.626719316198187
day_1,Cold cloudy day,0.45,95,23.75,-1.3408,0.0,20.0,area_core_03,4.642897723902948
day_1,Cold cloudy day,0.45,0,0.0,-1.3978,0.0,20.0,area_core_04,7.323047775749204
day_1,Cold cloudy day,0.45,1,0.25,-1.4424,0.0,20.0,area_core_04,7.338522476921084
day_1,Cold cloudy day,0.45,2,0.5,-1.4743,0.0,20.0,area_core_04,7.349590704889312
day_1,Cold cloudy day,0.45,3,0.75,-1.4936,0.0,20.0,area_core_04,7.356287156293287
day_1,Cold cloudy day,0.45,4,1.0,-1.5,0.0,20.0,area_core_04,7.3585077412148125
day_1,Cold cloudy day,0.45,5,1.25,-1.4936,0.0,20.0,area_core_04,7.356287156293287
day_1,Cold cloudy day,0.45,6,1.5,-1.4743,0.0,20.0,area_core_04,7.349590704889312
day_1,Cold cloudy day,0.45,7,1.75,-1.4424,0.0,20.0,area_core_04,7.338522476921084
day_1,Cold cloudy day,0.45,8,2.0,-1.3978,0.0,20.0,area_core_04,7.323047775749204
day_1,Cold cloudy day,0.45,9,2.25,-1.3408,0.0,20.0,area_core_04,7.3032706912918695
day_1,Cold cloudy day,0.45,10,2.5,-1.2716,0.0,20.0,area_core_04,7.279260616827876
day_1,Cold cloudy day,0.45,11,2.75,-1.1906,0.0,20.0,area_core_04,7.251156338914821
day_1,Cold cloudy day,0.45,12,3.0,-1.0981,0.0,20.0,area_core_04,7.2190619474709
day_1,Cold cloudy day,0.45,13,3.25,-0.9944,0.0,20.0,area_core_04,7.183081532414309
day_1,Cold cloudy day,0.45,14,3.5,-0.8801,0.0,20.0,area_core_04,7.143423273581442
day_1,Cold cloudy day,0.45,15,3.75,-0.7555,0.0,20.0,area_core_04,7.1001912608904965
day_1,Cold cloudy day,0.45,16,4.0,-0.6213,0.0,20.0,area_core_04,7.053628370817262
day_1,Cold cloudy day,0.45,17,4.25,-0.478,0.0,20.0,area_core_04,7.003908086558733
day_1,Cold cloudy day,0.45,18,4.5,-0.3263,0.0,20.0,area_core_04,6.951273284590702
day_1,Cold cloudy day,0.45,19,4.75,-0.1667,0.0,20.0,area_core_04,6.895897448110163
day_1,Cold cloudy day,0.45,20,5.0,0.0,0.0,20.0,area_core_04,6.838058150232308
day_1,Cold cloudy day,0.45,21,5.25,0.1731,0.0,20.0,area_core_04,6.777998267432926
day_1,Cold cloudy day,0.45,22,5.5,0.3519,0.0,20.0,area_core_04,6.715960676187812
day_1,Cold cloudy day,0.45,23,5.75,0.5357,0.0,20.0,area_core_04,6.652188252972756
day_1,Cold cloudy day,0.45,24,6.0,0.7235,0.0,20.0,area_core_04,6.587027964181746
day_1,Cold cloudy day,0.45,25,6.25,0.9147,0.0,20.0,area_core_04,6.520687989651177
day_1,Cold cloudy day,0.45,26,6.5,1.1084,0.0,20.0,area_core_04,6.453480599135636
day_1,Cold cloudy day,0.45,27,6.75,1.3038,0.0,20.0,area_core_04,6.385683365750316
day_1,Cold cloudy day,0.45,28,7.0,1.5,0.0,20.0,area_core_04,6.317608559249803
day_1,Cold cloudy day,0.45,29,7.25,1.6962,4.5782,20.0,area_core_04,6.229017194168644
day_1,Cold cloudy day,0.45,30,7.5,1.8916,9.1368,20.0,area_core_04,6.14079123684253
day_1,Cold cloudy day,0.45,31,7.75,2.0853,13.6563,20.0,area_core_04,6.0533303435299874
day_1,Cold cloudy day,0.45,32,8.0,2.2765,18.1173,20.0,area_core_04,5.966999025714226
day_1,Cold cloudy day,0.45,33,8.25,2.4643,22.5008,20.0,area_core_04,5.882194698974181
day_1,Cold cloudy day,0.45,34,8.5,2.6481,26.7878,20.0,area_core_04,5.799210688970598
day_1,Cold cloudy day,0.45,35,8.75,2.8269,30.9602,20.0,area_core_04,5.718475074698553
day_1,Cold cloudy day,0.45,36,9.0,3.0,35.0,20.0,area_core_04,5.640311397099011
day_1,Cold cloudy day,0.45,37,9.25,3.1667,38.8899,20.0,area_core_04,5.565040060161512
day_1,Cold cloudy day,0.45,38,9.5,3.3263,42.6133,20.0,area_core_04,5.492978330924173
day_1,Cold cloudy day,0.45,39,9.75,3.478,46.1542,20.0,area_core_04,5.424475484249005
day_1,Cold cloudy day,0.45,40,10.0,3.6213,49.4975,20.0,area_core_04,5.359772671856564
day_1,Cold cloudy day,0.45,41,10.25,3.7555,52.6288,20.0,area_core_04,5.299177301794779
day_1,Cold cloudy day,0.45,42,10.5,3.8801,55.5347,20.0,area_core_04,5.242922907473607
day_1,Cold cloudy day,0.45,43,10.75,3.9944,58.2029,20.0,area_core_04,5.191307486086704
day_1,Cold cloudy day,0.45,44,11.0,4.0981,60.6218,20.0,area_core_04,5.144487111318715
day_1,Cold cloudy day,0.45,45,11.25,4.1906,62.7811,20.0,area_core_04,5.102716121005545
day_1,Cold cloudy day,0.45,46,11.5,4.2716,64.6716,20.0,area_core_04,5.066139833569815
day_1,Cold cloudy day,0.45,47,11.75,4.3408,66.2851,20.0,area_core_04,5.034899086074963
day_1,Cold cloudy day,0.45,48,12.0,4.3978,67.6148,20.0,area_core_04,5.009163138320987
day_1,Cold cloudy day,0.45,49,12.25,4.4424,68.655,20.0,area_core_04,4.989026927333986
day_1,Cold cloudy day,0.45,50,12.5,4.4743,69.4011,20.0,area_core_04,4.974615157284367
day_1,Cold cloudy day,0.45,51,12.75,4.4936,69.8501,20.0,area_core_04,4.965906575610261
day_1,Cold cloudy day,0.45,52,13.0,4.5,70.0,20.0,area_core_04,4.9630142349482185
day_1,Cold cloudy day,0.45,53,13.25,4.4936,69.8501,20.0,area_core_04,4.965906575610261
day_1,Cold cloudy day,0.45,54,13.5,4.4743,69.4011,20.0,area_core_04,4.974615157284367
day_1,Cold cloudy day,0.45,55,13.75,4.4424,68.655,20.0,area_core_04,4.989026927333986
day_1,Cold cloudy day,0.45,56,14.0,4.3978,67.6148,20.0,area_core_04,5.009163138320987
day_1,Cold cloudy day,0.45,57,14.25,4.3408,66.2851,20.0,area_core_04,5.034899086074963
day_1,Cold cloudy day,0.45,58,14.5,4.2716,64.6716,20.0,area_core_04,5.066139833569815
day_1,Cold cloudy day,0.45,59,14.75,4.1906,62.7811,20.0,area_core_04,5.102716121005545
day_1,Cold cloudy day,0.45,60,15.0,4.0981,60.6218,20.0,area_core_04,5.144487111318715
day_1,Cold cloudy day,0.45,61,15.25,3.9944,58.2029,20.0,area_core_04,5.191307486086704
day_1,Cold cloudy day,0.45,62,15.5,3.8801,55.5347,20.0,area_core_04,5.242922907473607
day_1,Cold cloudy day,0.45,63,15.75,3.7555,52.6288,20.0,area_core_04,5.299177301794779
day_1,Cold cloudy day,0.45,64,16.0,3.6213,49.4975,20.0,area_core_04,5.359772671856564
day_1,Cold cloudy day,0.45,65,16.25,3.478,46.1542,20.0,area_core_04,5.424475484249005
day_1,Cold cloudy day,0.45,66,16.5,3.3263,42.6133,20.0,area_core_04,5.492978330924173
day_1,Cold cloudy day,0.45,67,16.75,3.1667,38.8899,20.0,area_core_04,5.565040060161512
day_1,Cold cloudy day,0.45,68,17.0,3.0,35.0,20.0,area_core_04,5.640311397099011
day_1,Cold cloudy day,0.45,69,17.25,2.8269,30.9602,20.0,area_core_04,5.718475074698553
day_1,Cold cloudy day,0.45,70,17.5,2.6481,26.7878,20.0,area_core_04,5.799210688970598
day_1,Cold cloudy day,0.45,71,17.75,2.4643,22.5008,20.0,area_core_04,5.882194698974181
day_1,Cold cloudy day,0.45,72,18.0,2.2765,18.1173,20.0,area_core_04,5.966999025714226
day_1,Cold cloudy day,0.45,73,18.25,2.0853,13.6563,20.0,area_core_04,6.0533303435299874
day_1,Cold cloudy day,0.45,74,18.5,1.8916,9.1368,20.0,area_core_04,6.14079123684253
day_1,Cold cloudy day,0.45,75,18.75,1.6962,4.5782,20.0,area_core_04,6.229017194168644
day_1,Cold cloudy day,0.45,76,19.0,1.5,0.0,20.0,area_core_04,6.317608559249803
day_1,Cold cloudy day,0.45,77,19.25,1.3038,0.0,20.0,area_core_04,6.385683365750316
day_1,Cold cloudy day,0.45,78,19.5,1.1084,0.0,20.0,area_core_04,6.453480599135636
day_1,Cold cloudy day,0.45,79,19.75,0.9147,0.0,20.0,area_core_04,6.520687989651177
day_1,Cold cloudy day,0.45,80,20.0,0.7235,0.0,20.0,area_core_04,6.587027964181746
day_1,Cold cloudy day,0.45,81,20.25,0.5357,0.0,20.0,area_core_04,6.652188252972756
day_1,Cold cloudy day,0.45,82,20.5,0.3519,0.0,20.0,area_core_04,6.715960676187812
day_1,Cold cloudy day,0.45,83,20.75,0.1731,0.0,20.0,area_core_04,6.777998267432926
day_1,Cold cloudy day,0.45,84,21.0,-0.0,0.0,20.0,area_core_04,6.838058150232308
day_1,Cold cloudy day,0.45,85,21.25,-0.1667,0.0,20.0,area_core_04,6.895897448110163
day_1,Cold cloudy day,0.45,86,21.5,-0.3263,0.0,20.0,area_core_04,6.951273284590702
day_1,Cold cloudy day,0.45,87,21.75,-0.478,0.0,20.0,area_core_04,7.003908086558733
day_1,Cold cloudy day,0.45,88,22.0,-0.6213,0.0,20.0,area_core_04,7.053628370817262
day_1,Cold cloudy day,0.45,89,22.25,-0.7555,0.0,20.0,area_core_04,7.1001912608904965
day_1,Cold cloudy day,0.45,90,22.5,-0.8801,0.0,20.0,area_core_04,7.143423273581442
day_1,Cold cloudy day,0.45,91,22.75,-0.9944,0.0,20.0,area_core_04,7.183081532414309
day_1,Cold cloudy day,0.45,92,23.0,-1.0981,0.0,20.0,area_core_04,7.2190619474709
day_1,Cold cloudy day,0.45,93,23.25,-1.1906,0.0,20.0,area_core_04,7.251156338914821
day_1,Cold cloudy day,0.45,94,23.5,-1.2716,0.0,20.0,area_core_04,7.279260616827876
day_1,Cold cloudy day,0.45,95,23.75,-1.3408,0.0,20.0,area_core_04,7.3032706912918695
day_1,Cold cloudy day,0.45,0,0.0,-1.3978,0.0,20.0,area_core_05,5.473755982007938
day_1,Cold cloudy day,0.45,1,0.25,-1.4424,0.0,20.0,area_core_05,5.483368407657152
day_1,Cold cloudy day,0.45,2,0.5,-1.4743,0.0,20.0,area_core_05,5.490243662773967
day_1,Cold cloudy day,0.45,3,0.75,-1.4936,0.0,20.0,area_core_05,5.49440329988226
day_1,Cold cloudy day,0.45,4,1.0,-1.5,0.0,20.0,area_core_05,5.495782661410398
day_1,Cold cloudy day,0.45,5,1.25,-1.4936,0.0,20.0,area_core_05,5.49440329988226
day_1,Cold cloudy day,0.45,6,1.5,-1.4743,0.0,20.0,area_core_05,5.490243662773967
day_1,Cold cloudy day,0.45,7,1.75,-1.4424,0.0,20.0,area_core_05,5.483368407657152
day_1,Cold cloudy day,0.45,8,2.0,-1.3978,0.0,20.0,area_core_05,5.473755982007938
day_1,Cold cloudy day,0.45,9,2.25,-1.3408,0.0,20.0,area_core_05,5.461471043397956
day_1,Cold cloudy day,0.45,10,2.5,-1.2716,0.0,20.0,area_core_05,5.446556696874959
day_1,Cold cloudy day,0.45,11,2.75,-1.1906,0.0,20.0,area_core_05,5.429099152534457
day_1,Cold cloudy day,0.45,12,3.0,-1.0981,0.0,20.0,area_core_05,5.409163067948081
day_1,Cold cloudy day,0.45,13,3.25,-0.9944,0.0,20.0,area_core_05,5.386813100687465
day_1,Cold cloudy day,0.45,14,3.5,-0.8801,0.0,20.0,area_core_05,5.362178565895868
day_1,Cold cloudy day,0.45,15,3.75,-0.7555,0.0,20.0,area_core_05,5.335324121144924
day_1,Cold cloudy day,0.45,16,4.0,-0.6213,0.0,20.0,area_core_05,5.306400634101772
day_1,Cold cloudy day,0.45,17,4.25,-0.478,0.0,20.0,area_core_05,5.275515867385798
day_1,Cold cloudy day,0.45,18,4.5,-0.3263,0.0,20.0,area_core_05,5.242820688664143
day_1,Cold cloudy day,0.45,19,4.75,-0.1667,0.0,20.0,area_core_05,5.208422860556191
day_1,Cold cloudy day,0.45,20,5.0,0.0,0.0,20.0,area_core_05,5.172494803252961
day_1,Cold cloudy day,0.45,21,5.25,0.1731,0.0,20.0,area_core_05,5.135187384421593
day_1,Cold cloudy day,0.45,22,5.5,0.3519,0.0,20.0,area_core_05,5.096651471729227
day_1,Cold cloudy day,0.45,23,5.75,0.5357,0.0,20.0,area_core_05,5.057037932843003
day_1,Cold cloudy day,0.45,24,6.0,0.7235,0.0,20.0,area_core_05,5.016562293001692
day_1,Cold cloudy day,0.45,25,6.25,0.9147,0.0,20.0,area_core_05,4.975353867348558
day_1,Cold cloudy day,0.45,26,6.5,1.1084,0.0,20.0,area_core_05,4.933606628598493
day_1,Cold cloudy day,0.45,27,6.75,1.3038,0.0,20.0,area_core_05,4.891492996942518
day_1,Cold cloudy day,0.45,28,7.0,1.5,0.0,20.0,area_core_05,4.849206945095526
day_1,Cold cloudy day,0.45,29,7.25,1.6962,4.5782,20.0,area_core_05,4.786149628277818
day_1,Cold cloudy day,0.45,30,7.5,1.8916,9.1368,20.0,area_core_05,4.723353656729418
day_1,Cold cloudy day,0.45,31,7.75,2.0853,13.6563,20.0,area_core_05,4.66110147454413
day_1,Cold cloudy day,0.45,32,8.0,2.2765,18.1173,20.0,area_core_05,4.599653519592503
day_1,Cold cloudy day,0.45,33,8.25,2.4643,22.5008,20.0,area_core_05,4.539289967471446
day_1,Cold cloudy day,0.45,34,8.5,2.6481,26.7878,20.0,area_core_05,4.480226336206241
day_1,Cold cloudy day,0.45,35,8.75,2.8269,30.9602,20.0,area_core_05,4.422760270623259
day_1,Cold cloudy day,0.45,36,9.0,3.0,35.0,20.0,area_core_05,4.36712430427787
day_1,Cold cloudy day,0.45,37,9.25,3.1667,38.8899,20.0,area_core_05,4.313547794829784
day_1,Cold cloudy day,0.45,38,9.5,3.3263,42.6133,20.0,area_core_05,4.262256924043059
day_1,Cold cloudy day,0.45,39,9.75,3.478,46.1542,20.0,area_core_05,4.2134967040093585
day_1,Cold cloudy day,0.45,40,10.0,3.6213,49.4975,20.0,area_core_05,4.167443405954302
day_1,Cold cloudy day,0.45,41,10.25,3.7555,52.6288,20.0,area_core_05,4.124313230255608
day_1,Cold cloudy day,0.45,42,10.5,3.8801,55.5347,20.0,area_core_05,4.084274735249456
day_1,Cold cloudy day,0.45,43,10.75,3.9944,58.2029,20.0,area_core_05,4.047534593626602
day_1,Cold cloudy day,0.45,44,11.0,4.0981,60.6218,20.0,area_core_05,4.014210092086647
day_1,Cold cloudy day,0.45,45,11.25,4.1906,62.7811,20.0,area_core_05,3.9844772768088936
day_1,Cold cloudy day,0.45,46,11.5,4.2716,64.6716,20.0,area_core_05,3.9584425457078454
day_1,Cold cloudy day,0.45,47,11.75,4.3408,66.2851,20.0,area_core_05,3.936207759704213
day_1,Cold cloudy day,0.45,48,12.0,4.3978,67.6148,20.0,area_core_05,3.9178899804512786
day_1,Cold cloudy day,0.45,49,12.25,4.4424,68.655,20.0,area_core_05,3.9035581738614025
day_1,Cold cloudy day,0.45,50,12.5,4.4743,69.4011,20.0,area_core_05,3.893297867677651
day_1,Cold cloudy day,0.45,51,12.75,4.4936,69.8501,20.0,area_core_05,3.8871011203575176
day_1,Cold cloudy day,0.45,52,13.0,4.5,70.0,20.0,area_core_05,3.8850416634602145
day_1,Cold cloudy day,0.45,53,13.25,4.4936,69.8501,20.0,area_core_05,3.8871011203575176
day_1,Cold cloudy day,0.45,54,13.5,4.4743,69.4011,20.0,area_core_05,3.893297867677651
day_1,Cold cloudy day,0.45,55,13.75,4.4424,68.655,20.0,area_core_05,3.9035581738614025
day_1,Cold cloudy day,0.45,56,14.0,4.3978,67.6148,20.0,area_core_05,3.9178899804512786
day_1,Cold cloudy day,0.45,57,14.25,4.3408,66.2851,20.0,area_core_05,3.936207759704213
day_1,Cold cloudy day,0.45,58,14.5,4.2716,64.6716,20.0,area_core_05,3.9584425457078454
day_1,Cold cloudy day,0.45,59,14.75,4.1906,62.7811,20.0,area_core_05,3.9844772768088936
day_1,Cold cloudy day,0.45,60,15.0,4.0981,60.6218,20.0,area_core_05,4.014210092086647
day_1,Cold cloudy day,0.45,61,15.25,3.9944,58.2029,20.0,area_core_05,4.047534593626602
day_1,Cold cloudy day,0.45,62,15.5,3.8801,55.5347,20.0,area_core_05,4.084274735249456
day_1,Cold cloudy day,0.45,63,15.75,3.7555,52.6288,20.0,area_core_05,4.124313230255608
day_1,Cold cloudy day,0.45,64,16.0,3.6213,49.4975,20.0,area_core_05,4.167443405954302
day_1,Cold cloudy day,0.45,65,16.25,3.478,46.1542,20.0,area_core_05,4.2134967040093585
day_1,Cold cloudy day,0.45,66,16.5,3.3263,42.6133,20.0,area_core_05,4.262256924043059
day_1,Cold cloudy day,0.45,67,16.75,3.1667,38.8899,20.0,area_core_05,4.313547794829784
day_1,Cold cloudy day,0.45,68,17.0,3.0,35.0,20.0,area_core_05,4.36712430427787
day_1,Cold cloudy day,0.45,69,17.25,2.8269,30.9602,20.0,area_core_05,4.422760270623259
day_1,Cold cloudy day,0.45,70,17.5,2.6481,26.7878,20.0,area_core_05,4.480226336206241
day_1,Cold cloudy day,0.45,71,17.75,2.4643,22.5008,20.0,area_core_05,4.539289967471446
day_1,Cold cloudy day,0.45,72,18.0,2.2765,18.1173,20.0,area_core_05,4.599653519592503
day_1,Cold cloudy day,0.45,73,18.25,2.0853,13.6563,20.0,area_core_05,4.66110147454413
day_1,Cold cloudy day,0.45,74,18.5,1.8916,9.1368,20.0,area_core_05,4.723353656729418
day_1,Cold cloudy day,0.45,75,18.75,1.6962,4.5782,20.0,area_core_05,4.786149628277818
day_1,Cold cloudy day,0.45,76,19.0,1.5,0.0,20.0,area_core_05,4.849206945095526
day_1,Cold cloudy day,0.45,77,19.25,1.3038,0.0,20.0,area_core_05,4.891492996942518
day_1,Cold cloudy day,0.45,78,19.5,1.1084,0.0,20.0,area_core_05,4.933606628598493
day_1,Cold cloudy day,0.45,79,19.75,0.9147,0.0,20.0,area_core_05,4.975353867348558
day_1,Cold cloudy day,0.45,80,20.0,0.7235,0.0,20.0,area_core_05,5.016562293001692
day_1,Cold cloudy day,0.45,81,20.25,0.5357,0.0,20.0,area_core_05,5.057037932843003
day_1,Cold cloudy day,0.45,82,20.5,0.3519,0.0,20.0,area_core_05,5.096651471729227
day_1,Cold cloudy day,0.45,83,20.75,0.1731,0.0,20.0,area_core_05,5.135187384421593
day_1,Cold cloudy day,0.45,84,21.0,-0.0,0.0,20.0,area_core_05,5.172494803252961
day_1,Cold cloudy day,0.45,85,21.25,-0.1667,0.0,20.0,area_core_05,5.208422860556191
day_1,Cold cloudy day,0.45,86,21.5,-0.3263,0.0,20.0,area_core_05,5.242820688664143
day_1,Cold cloudy day,0.45,87,21.75,-0.478,0.0,20.0,area_core_05,5.275515867385798
day_1,Cold cloudy day,0.45,88,22.0,-0.6213,0.0,20.0,area_core_05,5.306400634101772
day_1,Cold cloudy day,0.45,89,22.25,-0.7555,0.0,20.0,area_core_05,5.335324121144924
day_1,Cold cloudy day,0.45,90,22.5,-0.8801,0.0,20.0,area_core_05,5.362178565895868
day_1,Cold cloudy day,0.45,91,22.75,-0.9944,0.0,20.0,area_core_05,5.386813100687465
day_1,Cold cloudy day,0.45,92,23.0,-1.0981,0.0,20.0,area_core_05,5.409163067948081
day_1,Cold cloudy day,0.45,93,23.25,-1.1906,0.0,20.0,area_core_05,5.429099152534457
day_1,Cold cloudy day,0.45,94,23.5,-1.2716,0.0,20.0,area_core_05,5.446556696874959
day_1,Cold cloudy day,0.45,95,23.75,-1.3408,0.0,20.0,area_core_05,5.461471043397956
day_1,Cold cloudy day,0.45,0,0.0,-1.3978,0.0,20.0,area_core_06,2.451114562213195
day_1,Cold cloudy day,0.45,1,0.25,-1.4424,0.0,20.0,area_core_06,2.4574485945786178
day_1,Cold cloudy day,0.45,2,0.5,-1.4743,0.0,20.0,area_core_06,2.461978989925187
day_1,Cold cloudy day,0.45,3,0.75,-1.4936,0.0,20.0,area_core_06,2.4647199501191928
day_1,Cold cloudy day,0.45,4,1.0,-1.5,0.0,20.0,area_core_06,2.4656288695617645
day_1,Cold cloudy day,0.45,5,1.25,-1.4936,0.0,20.0,area_core_06,2.4647199501191928
day_1,Cold cloudy day,0.45,6,1.5,-1.4743,0.0,20.0,area_core_06,2.461978989925187
day_1,Cold cloudy day,0.45,7,1.75,-1.4424,0.0,20.0,area_core_06,2.4574485945786178
day_1,Cold cloudy day,0.45,8,2.0,-1.3978,0.0,20.0,area_core_06,2.451114562213195
day_1,Cold cloudy day,0.45,9,2.25,-1.3408,0.0,20.0,area_core_06,2.4430194984277893
day_1,Cold cloudy day,0.45,10,2.5,-1.2716,0.0,20.0,area_core_06,2.4331918069549805
day_1,Cold cloudy day,0.45,11,2.75,-1.1906,0.0,20.0,area_core_06,2.4216882952599303
day_1,Cold cloudy day,0.45,12,3.0,-1.0981,0.0,20.0,area_core_06,2.4085515689415087
day_1,Cold cloudy day,0.45,13,3.25,-0.9944,0.0,20.0,area_core_06,2.393824233598586
day_1,Cold cloudy day,0.45,14,3.5,-0.8801,0.0,20.0,area_core_06,2.377591500428904
day_1,Cold cloudy day,0.45,15,3.75,-0.7555,0.0,20.0,area_core_06,2.359895975031333
day_1,Cold cloudy day,0.45,16,4.0,-0.6213,0.0,20.0,area_core_06,2.3408370704699037
day_1,Cold cloudy day,0.45,17,4.25,-0.478,0.0,20.0,area_core_06,2.320485796076068
day_1,Cold cloudy day,0.45,18,4.5,-0.3263,0.0,20.0,area_core_06,2.2989415649138563
day_1,Cold cloudy day,0.45,19,4.75,-0.1667,0.0,20.0,area_core_06,2.27627538631472
day_1,Cold cloudy day,0.45,20,5.0,0.0,0.0,20.0,area_core_06,2.2526008752089806
day_1,Cold cloudy day,0.45,21,5.25,0.1731,0.0,20.0,area_core_06,2.228017444660669
day_1,Cold cloudy day,0.45,22,5.5,0.3519,0.0,20.0,area_core_06,2.2026245077338173
day_1,Cold cloudy day,0.45,23,5.75,0.5357,0.0,20.0,area_core_06,2.1765214774924564
day_1,Cold cloudy day,0.45,24,6.0,0.7235,0.0,20.0,area_core_06,2.1498503725994875
day_1,Cold cloudy day,0.45,25,6.25,0.9147,0.0,20.0,area_core_06,2.122696404252653
day_1,Cold cloudy day,0.45,26,6.5,1.1084,0.0,20.0,area_core_06,2.0951873892485633
day_1,Cold cloudy day,0.45,27,6.75,1.3038,0.0,20.0,area_core_06,2.0674369425175407
day_1,Cold cloudy day,0.45,28,7.0,1.5,0.0,20.0,area_core_06,2.0395728808561966
day_1,Cold cloudy day,0.45,29,7.25,1.6962,4.5782,20.0,area_core_06,1.9913888658039425
day_1,Cold cloudy day,0.45,30,7.5,1.8916,9.1368,20.0,area_core_06,1.9434054586238791
day_1,Cold cloudy day,0.45,31,7.75,2.0853,13.6563,20.0,area_core_06,1.8958370252129453
day_1,Cold cloudy day,0.45,32,8.0,2.2765,18.1173,20.0,area_core_06,1.8488832857602513
day_1,Cold cloudy day,0.45,33,8.25,2.4643,22.5008,20.0,area_core_06,1.8027563869550343
day_1,Cold cloudy day,0.45,34,8.5,2.6481,26.7878,20.0,area_core_06,1.7576258698876663
day_1,Cold cloudy day,0.45,35,8.75,2.8269,30.9602,20.0,area_core_06,1.7137140885398123
day_1,Cold cloudy day,0.45,36,9.0,3.0,35.0,20.0,area_core_06,1.6712003474527313
day_1,Cold cloudy day,0.45,37,9.25,3.1667,38.8899,20.0,area_core_06,1.6302608442768993
day_1,Cold cloudy day,0.45,38,9.5,3.3263,42.6133,20.0,area_core_06,1.5910686697720116
day_1,Cold cloudy day,0.45,39,9.75,3.478,46.1542,20.0,area_core_06,1.553808453514812
day_1,Cold cloudy day,0.45,40,10.0,3.6213,49.4975,20.0,area_core_06,1.5186182249093152
day_1,Cold cloudy day,0.45,41,10.25,3.7555,52.6288,20.0,area_core_06,1.4856613102013316
day_1,Cold cloudy day,0.45,42,10.5,3.8801,55.5347,20.0,area_core_06,1.4550681934886933
day_1,Cold cloudy day,0.45,43,10.75,3.9944,58.2029,20.0,area_core_06,1.4269928803448675
day_1,Cold cloudy day,0.45,44,11.0,4.0981,60.6218,20.0,area_core_06,1.4015294619873822
day_1,Cold cloudy day,0.45,45,11.25,4.1906,62.7811,20.0,area_core_06,1.3788088652926138
day_1,Cold cloudy day,0.45,46,11.5,4.2716,64.6716,20.0,area_core_06,1.3589145292811255
day_1,Cold cloudy day,0.45,47,11.75,4.3408,66.2851,20.0,area_core_06,1.3419254545580808
day_1,Cold cloudy day,0.45,48,12.0,4.3978,67.6148,20.0,area_core_06,1.3279286298133695
day_1,Cold cloudy day,0.45,49,12.25,4.4424,68.655,20.0,area_core_06,1.3169777577473605
day_1,Cold cloudy day,0.45,50,12.5,4.4743,69.4011,20.0,area_core_06,1.309135860669771
day_1,Cold cloudy day,0.45,51,12.75,4.4936,69.8501,20.0,area_core_06,1.304402051960515
day_1,Cold cloudy day,0.45,52,13.0,4.5,70.0,20.0,area_core_06,1.302827814049266
day_1,Cold cloudy day,0.45,53,13.25,4.4936,69.8501,20.0,area_core_06,1.304402051960515
day_1,Cold cloudy day,0.45,54,13.5,4.4743,69.4011,20.0,area_core_06,1.309135860669771
